loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),label
2026-05-26T15:51:02.776+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.0886665,-0.5350799560546875,0.802337646484375,-0.4044189453125,3493.0785905,0.06476499406495605,-0.4256113176581356,-1.295329681522113,0.8149950504302979,0.3429710865020752,-0.4007943570613861,-0.0315813422203064,0.109767735004425,-0.1583383977413177,XArbitraryZVertical,-0.5839536861589275,-0.1874382654405682,0.1525954712022157,0.7749706332291052,-0.4829755127429962,0.8181343674659729,-0.3120748102664948,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.786+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.0987425,-0.546295166015625,0.76763916015625,-0.37188720703125,3493.0886665,0.06256716210966894,-0.4240093110086638,-1.287017132061503,0.624947726726532,0.3888104856014252,-0.3882326483726501,-0.04058614373207092,0.04526674747467041,-0.1030939817428589,XArbitraryZVertical,-0.5810202675777915,-0.1865998922077715,0.1506540036484034,0.7777526746451078,-0.4850486218929291,0.8138945698738098,-0.3198491334915161,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.797+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.1088185,-0.5379486083984375,0.8241729736328125,-0.356475830078125,3493.0987425,0.05827822527488769,-0.4244846471029057,-1.279842570826673,0.6084920763969421,0.3502950370311737,-0.4197905659675598,-0.05732434988021851,-0.05697828531265259,-0.05595684051513672,XArbitraryZVertical,-0.5785625324636746,-0.1859086998894115,0.1485800682312539,0.7801456245416705,-0.4871702790260315,0.8099689483642578,-0.3265199363231659,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.807+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.118894166667,-0.522674560546875,0.72149658203125,-0.34393310546875,3493.1088185,0.05424959863663376,-0.4253988119889109,-1.272155733255875,0.6054682731628418,0.2036246359348297,-0.4161070287227631,-0.05316358804702759,0.01161825656890869,-0.02663892507553101,XArbitraryZVertical,-0.5758386347520045,-0.1855007676083355,0.146681983813727,0.7826134291603678,-0.4896220564842224,0.805749237537384,-0.3332243859767914,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.817+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.128970166667,-0.5007781982421875,0.5854339599609375,-0.27593994140625,3493.118894166667,0.04947019687068767,-0.4284204742470613,-1.267766708956208,0.09710624068975449,0.1204376071691513,-0.1747146248817444,-0.03563302755355835,-0.02964603900909424,-0.01734176278114319,XArbitraryZVertical,-0.5743282386326313,-0.1855408355251897,0.1453379287039617,0.7839633252093123,-0.4916039109230042,0.8030834794044495,-0.3367231786251068,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.827+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.139046166667,-0.4637298583984375,0.4654083251953125,-0.299957275390625,3493.128970166667,0.04710470555942636,-0.429339275290522,-1.268196919841256,-0.2475966513156891,0.1366402804851532,0.06756272166967392,-0.02136918902397156,-0.1677870154380798,0.03759148716926575,XArbitraryZVertical,-0.5746508190436161,-0.1851984926065436,0.1447085200972016,0.7839243029956324,-0.4915244281291962,0.8030866384506226,-0.3368315696716309,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.837+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.149122166667,-0.4536590576171875,0.51580810546875,-0.3167724609375,3493.139046166667,0.04250160091927096,-0.4326703151170794,-1.27374120558909,-0.8646917939186096,0.06578102707862854,0.1270153969526291,0.01408615708351135,-0.3036633133888245,0.05068138241767883,XArbitraryZVertical,-0.5770227532761862,-0.1848745453626768,0.1443061458647933,0.7823309784815581,-0.4902977049350739,0.8054942488670349,-0.3328469097614288,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.847+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.159197166667,-0.4700469970703125,0.66680908203125,-0.3775482177734375,3493.149122166667,0.03226392699281795,-0.4422222759030554,-1.283480241026055,-1.044596076011658,0.0111465435475111,0.1560177356004715,0.03547298908233643,-0.3377012014389038,0.01134604215621948,XArbitraryZVertical,-0.5811072880454848,-0.1850806205081794,0.1438695254301085,0.7793336885377025,-0.4890404641628265,0.8095182180404663,-0.3248379230499268,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.857+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.169273166667,-0.5232696533203125,0.726470947265625,-0.4265899658203125,3493.159197166667,0.02239347267286522,-0.4507675972180573,-1.293461410736501,-0.9578338265419006,0.1892491728067398,0.2251952141523361,0.02732530236244202,-0.1991795301437378,-0.02890786528587341,XArbitraryZVertical,-0.5853065279552138,-0.1849153448083662,0.1433659503162736,0.776317505216361,-0.4872557520866394,0.8136815428733826,-0.3170241713523865,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.867+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.179349166667,-0.562896728515625,0.6561279296875,-0.4043731689453125,3493.169273166667,0.01764119599207644,-0.4523858357454701,-1.302452120126456,-0.7653765082359314,0.3688279986381531,0.3208519816398621,-0.01570573449134827,-0.09713375568389893,-0.1065479815006256,XArbitraryZVertical,-0.5891253160073608,-0.1835739998108973,0.1427748473523939,0.7738521013782487,-0.4840653240680695,0.8177451491355896,-0.3114054799079895,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.877+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.189425166667,-0.5430450439453125,0.6045379638671875,-0.3387603759765625,3493.179349166667,0.01986648617958037,-0.4463619011377135,-1.309946436026381,-0.484345406293869,0.3946340084075928,0.4184706807136536,-0.07534751296043396,-0.1315456032752991,-0.1108900904655457,XArbitraryZVertical,-0.5922574404751293,-0.1814229983610759,0.1424977170998225,0.7720176650115423,-0.479767233133316,0.8215785622596741,-0.3079484403133392,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.887+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.199500166667,-0.509857177734375,0.6381683349609375,-0.2556304931640625,3493.189425166667,0.03106181414320261,-0.4315944727557137,-1.314591789040095,-0.1140654981136322,0.4059295356273651,0.4898111522197723,-0.0812646746635437,-0.2109681367874146,-0.05948057770729065,XArbitraryZVertical,-0.5941026813541931,-0.1787605577548533,0.1428199869100444,0.7711609645671338,-0.4747961759567261,0.8246767520904541,-0.3073712587356567,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.897+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.209576166667,-0.5055999755859375,0.75506591796875,-0.2489776611328125,3493.199500166667,0.05142982231355308,-0.4074816434738409,-1.315669277838518,0.3440200388431549,0.4702448844909668,0.5197619199752808,-0.0515943169593811,-0.2107782959938049,0.02619090676307678,XArbitraryZVertical,-0.5944441873522147,-0.175453115662744,0.1435928538128438,0.7715136531756442,-0.4691881239414215,0.8267602920532227,-0.3103705942630768,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.907+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.219652166667,-0.52032470703125,0.97259521484375,-0.3217315673828125,3493.209576166667,0.07655217081985924,-0.3782022892987775,-1.313402923841971,0.5709961652755737,0.4869697988033295,0.4665627479553223,-0.0411587655544281,-0.1267357468605042,0.07655680179595947,XArbitraryZVertical,-0.5934882323805337,-0.1717156706588139,0.1444441966250571,0.7729303510513774,-0.4634798765182495,0.8276787400245667,-0.3164401948451996,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.917+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.229728166667,-0.5534820556640625,1.149658203125,-0.43133544921875,3493.219652166667,0.103465343142835,-0.3470045460533671,-1.309765440376947,0.4947062432765961,0.5340047478675842,0.5886330604553223,-0.05593964457511902,0.05487352609634399,0.03657463192939758,XArbitraryZVertical,-0.5920391697904193,-0.1677571675742607,0.1454004233815253,0.7747295823108611,-0.4575491547584534,0.8281831741333008,-0.3236688077449799,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.927+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.239804166667,-0.5918121337890625,1.088333129882812,-0.44940185546875,3493.229728166667,0.1311382357525612,-0.3147309040423245,-1.309766516167832,-0.04238161444664001,0.5585271120071411,0.7296978235244751,-0.08719572424888611,0.2725497484207153,-0.06673088669776917,XArbitraryZVertical,-0.5921039835190262,-0.163442158517664,0.146570529641503,0.7753816386501692,-0.4501425921916962,0.8304929733276367,-0.3281055688858032,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.938+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3493.249879166667,-0.5183563232421875,0.8781890869140625,-0.407196044921875,3493.239804166667,0.1531374644865941,-0.2884864294799027,-1.316607368188508,-0.9804814457893372,0.4338770508766174,0.7308200597763062,-0.1414049863815308,0.309379518032074,-0.1259399354457855,XArbitraryZVertical,-0.5949510772586458,-0.1596836880241449,0.1475619586559853,0.7737956266733577,-0.4423657655715942,0.835380494594574,-0.3262695074081421,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.343+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3492.6554085,-0.3865966796875,1.1063232421875,-0.39837646484375,3492.6453325,-3.088064492928421,2.809283894725546,-1.512058530023421,1.080161094665527,-0.8384681344032288,-1.015752792358398,-0.02402389049530029,0.1927958130836487,-0.2043574452400208,XArbitraryZVertical,-0.714252021731862,-0.1326258597396397,0.138395588382665,0.6731277857739383,-0.3540583848953247,0.9317158460617065,-0.08092088997364044,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.353+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3492.6654835,-0.411285400390625,1.057235717773438,-0.373077392578125,3492.6554085,-2.961967484648747,2.926770969216256,-1.52544775172759,1.072603225708008,-0.8179008364677429,-0.9407017230987549,-0.01384395360946655,0.1877747178077698,-0.2860805988311768,XArbitraryZVertical,-0.7092497203932798,-0.1382377921228934,0.1388020085636773,0.6771920633454807,-0.3639941811561584,0.9272154569625854,-0.08820229768753052,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.363+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3492.6755595,-0.4130096435546875,1.005340576171875,-0.21490478515625,3492.6654835,-2.777738375613909,3.102763991463593,-1.536113122686944,0.8184245824813843,-0.8044204115867615,-0.7803714871406555,-0.03167465329170227,0.1548316478729248,-0.3097017407417297,XArbitraryZVertical,-0.704818328994432,-0.143372426763806,0.1394046840637979,0.6806186663893138,-0.3727290332317352,0.9231559634208679,-0.09410686045885086,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.373+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3492.6856355,-0.4286041259765625,0.999481201171875,-0.1037445068359375,3492.6755595,-2.525575792113335,-2.9363095794153,-1.54227993090327,0.5691777467727661,-0.7573171257972717,-0.699411928653717,-0.03280133008956909,0.1030926704406738,-0.1804821491241455,XArbitraryZVertical,-0.7014202630202074,-0.148207070338205,0.1401584081855908,0.6829347193996889,-0.3803151249885559,0.9197191596031189,-0.09734989702701569,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.383+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3492.6957115,-0.4598541259765625,1.107772827148438,-0.1179046630859375,3492.6856355,-2.20706683182057,-2.625063573901347,-1.545169211065698,0.570694625377655,-0.6489501595497131,-0.705664336681366,-0.03243884444236755,0.07394134998321533,-0.03240716457366943,XArbitraryZVertical,-0.698440221600473,-0.1527088792544982,0.1406873702713402,0.6848855439409451,-0.3874677419662476,0.9164608120918274,-0.09984076023101807,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.393+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3492.7057865,-0.460174560546875,1.243377685546875,-0.170654296875,3492.6957115,-1.848723211569469,-2.272734581558025,-1.54479578586468,0.5651730895042419,-0.5228303074836731,-0.7441235780715942,-0.05376079678535461,0.1406615972518921,0.002351164817810059,XArbitraryZVertical,-0.695542098707096,-0.1568877135338409,0.1406671984320438,0.6868916320746301,-0.3947560489177704,0.9130340218544006,-0.1026472151279449,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.404+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3492.7158625,-0.4044189453125,1.2139892578125,-0.239990234375,3492.7057865,-1.507083687623979,-1.936116772857212,-1.541499872548266,0.7311136722564697,-0.4574457108974457,-0.7582581639289856,-0.06477454304695129,0.2963787913322449,-0.04492606222629547,XArbitraryZVertical,-0.6923814481365086,-0.1607496051171043,0.1402689681497632,0.6892692818860693,-0.4021749496459961,0.9093402624130249,-0.1065632104873657,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.414+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3492.7259385,-0.344146728515625,1.106338500976562,-0.306884765625,3492.7158625,-1.213239353634867,-1.647096856470215,-1.535752194529659,0.8356025218963623,-0.4796748459339142,-0.7464675307273865,-0.0204474925994873,0.3391537070274353,-0.09993375837802887,XArbitraryZVertical,-0.688691773904101,-0.164435549398511,0.1399008175693435,0.6921649987447364,-0.4095909893512726,0.9053837060928345,-0.1118735149502754,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.424+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3492.7360145,-0.3320159912109375,1.028732299804688,-0.3666229248046875,3492.7259385,-1.000127386472692,-1.43932259136097,-1.528164609919068,0.8417133092880249,-0.5405299067497253,-0.7022873759269714,0.05414846539497375,0.2436418533325195,-0.1665562391281128,XArbitraryZVertical,-0.6847861462492673,-0.1681503724988788,0.139847821041113,0.6951516796843717,-0.4167888164520264,0.9013928174972534,-0.117379330098629,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.434+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3492.7460905,-0.35211181640625,0.9886627197265625,-0.4248046875,3492.7360145,-0.860958202874952,-1.306048380638908,-1.519743584257844,0.7572434544563293,-0.5978331565856934,-0.6806963086128235,0.09298297762870789,0.1568750143051147,-0.220304548740387,XArbitraryZVertical,-0.6809938153637259,-0.1719631017075591,0.1400704414421574,0.6978941476309963,-0.4237324297428131,0.8975071907043457,-0.1221942529082298,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.444+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3492.7561655,-0.3651580810546875,0.993011474609375,-0.4330902099609375,3492.7460905,-0.7779497942338373,-1.229565928617028,-1.511221638612592,0.6128258109092712,-0.6715454459190369,-0.6561919450759888,0.08795848488807678,0.1045437455177307,-0.2814006209373474,XArbitraryZVertical,-0.6775384332744299,-0.1760101779882544,0.1404835255299578,0.7001616777675316,-0.4305793344974518,0.893762469291687,-0.1256581097841263,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
2026-05-26T15:51:02.454+02:00,1779803462.000433,53.23612066083515,10.40158141882638,23.34014,0.04330032,0.5076476,-1,-1,13.33211315300219,2.28071615339265,-9999,3492.7662415,-0.3823089599609375,1.043701171875,-0.404144287109375,3492.7561655,-0.7303707313510623,-1.189274660453061,-1.503296300231741,0.5482449531555176,-0.7578222751617432,-0.6041585803031921,0.07516512274742126,0.09606117010116577,-0.308767557144165,XArbitraryZVertical,-0.6744944660175834,-0.1802791967289425,0.1411919349249484,0.7018699548545623,-0.4371493756771088,0.8902974128723145,-0.1275575160980225,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1548,1.091223,0,0,1260.44,0,0,2026-05-26T15:51:00.764+02:00,801496260.8611875,0,1.530001,102.2451,0
