loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2026-04-24T18:35:26.017+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.870144375,-0.02960205078125,0.6772003173828125,-0.6164398193359375,3582.865107375,-0.05794997246843134,-0.1282978556821858,-0.9192952706955775,-3.039598703384399,-0.2205377817153931,-0.004157282877713442,-0.009069029241800308,-0.02426576614379883,-0.02854830026626587,XArbitraryZVertical,-0.4441984742239332,-0.04460129530890376,0.002516487760784375,0.8948139763990909,-0.033701341599226,0.7531780600547791,-0.6569527983665466,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.027+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.880219375,-0.016815185546875,0.685760498046875,-0.5877532958984375,3582.875181375,-0.06476033590825821,-0.1362357493654383,-0.9497817883383433,-3.035731315612793,-0.2698028087615967,0.004769633058458567,-0.002026543021202087,-0.07751065492630005,-0.006723523139953613,XArbitraryZVertical,-0.4579016186781203,-0.04573292235009926,0.00238065833107388,0.8878225947452821,-0.03528118506073952,0.7730215787887573,-0.6333979368209839,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.036+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.890293375,-0.0133819580078125,0.7536163330078125,-0.594757080078125,3582.885256375,-0.07201543110814042,-0.1450614378701856,-0.9790738663213026,-2.835696458816528,-0.2944807112216949,-0.01001676917076111,0.01454515755176544,-0.1196639537811279,0.01329004764556885,XArbitraryZVertical,-0.4709793518908939,-0.04703118484145215,0.002364975955781756,0.8808864746223221,-0.03705186024308205,0.7914168834686279,-0.6101528406143188,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.047+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.900368375,-0.0308074951171875,0.8435821533203125,-0.6304168701171875,3582.895330375,-0.08002781222913428,-0.1546995077529101,-1.005991983056797,-2.560672760009766,-0.2852973341941833,-0.04366660863161087,0.02553555369377136,-0.09267354011535645,0.002252101898193359,XArbitraryZVertical,-0.4829348573235648,-0.04842163703366658,0.002275939177589973,0.8743135016100859,-0.03905482962727547,0.8077461719512939,-0.5882353782653809,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.057+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.910442375,-0.0597381591796875,0.8965911865234375,-0.6313629150390625,3582.905405375,-0.08817673161301354,-0.1642120402693681,-1.030049349682528,-2.304153919219971,-0.2261234968900681,-0.03792589902877808,0.02224347367882729,-0.02432650327682495,-0.04342389106750488,XArbitraryZVertical,-0.4935657812871434,-0.04966982331473462,0.002129561700602578,0.8682863327246787,-0.04087444394826889,0.8218576908111572,-0.5682246088981628,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.067+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.920517375,-0.07220458984375,0.8819732666015625,-0.5836029052734375,3582.915480375,-0.09638402673702706,-0.1732466412395083,-1.052125045855988,-2.16732120513916,-0.1715327054262161,-0.03313107788562775,-0.003754995763301849,0.04501575231552124,-0.08940213918685913,XArbitraryZVertical,-0.5032728293756349,-0.05063185078013367,0.001887856919174995,0.862640903172096,-0.04228075593709946,0.8343940377235413,-0.5495443344116211,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.077+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.930592375,-0.0622100830078125,0.8565216064453125,-0.535369873046875,3582.925554375,-0.1047046563317502,-0.1822077854390932,-1.07301613743546,-2.05762767791748,-0.1638577431440353,-0.02770914696156979,-0.02397274225950241,0.04799109697341919,-0.07904648780822754,XArbitraryZVertical,-0.512412479670072,-0.05145216735173191,0.001648844718892305,0.857195125356773,-0.04344057664275169,0.8458840250968933,-0.5315949320793152,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.087+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.940666375,-0.0423126220703125,0.8426971435546875,-0.5164947509765625,3582.935629375,-0.1135032418062604,-0.191649807830699,-1.092915009512547,-1.968930721282959,-0.1729553639888763,-0.03856772184371948,-0.02575851231813431,0.01147222518920898,-0.04230779409408569,XArbitraryZVertical,-0.5210836592687084,-0.05227244512639801,0.001401933225005944,0.8519022944595833,-0.0446150116622448,0.8564935326576233,-0.5142260193824768,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.097+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.950741375,-0.0404052734375,0.854736328125,-0.5096282958984375,3582.945703375,-0.1227452362846117,-0.2016346696874771,-1.111678139441627,-1.841741323471069,-0.1706919372081757,-0.04539766162633896,-0.005010530352592468,-0.0190742015838623,-0.02512556314468384,XArbitraryZVertical,-0.5292322166562078,-0.05313514290656125,0.001170636134892506,0.846810904648048,-0.04586226120591164,0.8661964535713196,-0.4975947439670563,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.107+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.960815375,-0.0484466552734375,0.8735198974609375,-0.5022125244140625,3582.955778375,-0.1323168909551663,-0.2119018819296498,-1.129301505346728,-1.76149845123291,-0.154322013258934,-0.03904149681329727,0.006939195096492767,-0.02779555320739746,-0.03125888109207153,XArbitraryZVertical,-0.536861967948153,-0.053963400934804,0.0009316042024052736,0.8419421174239339,-0.04706980660557747,0.8750399947166443,-0.4817568957805634,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.117+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.970890375,-0.0614471435546875,0.8894500732421875,-0.4736785888671875,3582.965853375,-0.142116661272517,-0.2222405615511138,-1.146439446032668,-1.729182600975037,-0.1264491081237793,-0.02612543292343616,0.005451086908578873,-0.01998859643936157,-0.04068636894226074,XArbitraryZVertical,-0.5442494285401872,-0.05466373776619254,0.0007070352300455112,0.8371404449850082,-0.04803835600614548,0.8833767175674438,-0.4661953151226044,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.127+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.980965375,-0.06097412109375,0.8822021484375,-0.44573974609375,3582.975927375,-0.1522252039412796,-0.2327081027661941,-1.163184539695845,-1.707558155059814,-0.1162159144878387,-0.0163722038269043,-0.007114499807357788,-0.008167147636413574,-0.03998664021492004,XArbitraryZVertical,-0.5514371149305839,-0.05523404888849675,0.000483070707920078,0.8323857622809813,-0.04877842962741852,0.8912695646286011,-0.4508427679538727,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.138+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3582.991039375,-0.05255126953125,0.88140869140625,-0.42816162109375,3582.986002375,-0.1633548430316561,-0.2440960561583348,-1.180108974029482,-1.747732758522034,-0.1136859059333801,-0.02783364988863468,-0.01356895640492439,-0.01085954904556274,-0.02265769243240356,XArbitraryZVertical,-0.5586794257454839,-0.05576452125180578,0.0002270618928253343,0.8275069308321961,-0.04946509003639221,0.89899742603302,-0.4351517558097839,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.155+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.001114375,-0.0491943359375,0.8919830322265625,-0.4156036376953125,3582.996077375,-0.1755037969685631,-0.256536427181328,-1.196997072348309,-1.728574156761169,-0.1146800667047501,-0.01495034247636795,-0.006108202040195465,-0.02776432037353516,-0.01701533794403076,XArbitraryZVertical,-0.565886116955384,-0.0563053705220684,-1.991278202960323e-05,0.8225586081886946,-0.05015094205737114,0.9064570069313049,-0.4193097352981567,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.157+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.011188375,-0.0502166748046875,0.8975982666015625,-0.404296875,3583.006151375,-0.1889211410920592,-0.2702138131641041,-1.213951103015223,-1.761018991470337,-0.1115764230489731,-0.0272312443703413,-1.006573438644409e-05,-0.02617931365966797,-0.01720649003982544,XArbitraryZVertical,-0.5731033890040974,-0.05683455102828111,-0.0002800876321145741,0.8175098648788437,-0.05081694945693016,0.9136915802955627,-0.4032188951969147,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.167+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.021263375,-0.05279541015625,0.911468505859375,-0.3957061767578125,3583.016226375,-0.2038260633224663,-0.2853572435061285,-1.23082152632882,-1.730591416358948,-0.1120973378419876,-0.01971533708274364,0.003444820642471313,-0.02691686153411865,-0.02275839447975159,XArbitraryZVertical,-0.580275304699385,-0.05736978425335709,-0.0005652109204520449,0.8123970754656444,-0.05150999501347542,0.9206393957138062,-0.387001097202301,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.177+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.031338375,-0.050537109375,0.9139251708984375,-0.380126953125,3583.026300375,-0.2194835139658454,-0.3012637224955638,-1.247047907648998,-1.645167350769043,-0.1056290492415428,-0.02060856111347675,-0.001239053905010223,-0.02204817533493042,-0.0292205810546875,XArbitraryZVertical,-0.5871573818771406,-0.05786659780166954,-0.0008111679498909498,0.8074015018557417,-0.05210566148161888,0.9270775318145752,-0.3712310492992401,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.187+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.041412375,-0.053375244140625,0.9331817626953125,-0.3755950927734375,3583.036375375,-0.2356325185146003,-0.3176807897839315,-1.262003257293671,-1.468655109405518,-0.1045747026801109,-0.02022326737642288,0.001407928764820099,-0.01956671476364136,-0.03070122003555298,XArbitraryZVertical,-0.5935007470608091,-0.05835714981468559,-0.001046513955186643,0.8027144098869496,-0.0527079664170742,0.9328052997589111,-0.356505811214447,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.198+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.051487375,-0.05438232421875,0.9630889892578125,-0.376434326171875,3583.046450375,-0.2510652327650291,-0.3335047371654236,-1.274865641649113,-1.264925837516785,-0.1137274578213692,-0.02947855181992054,0.001663133502006531,-0.01810944080352783,-0.03277331590652466,XArbitraryZVertical,-0.5989615255304506,-0.05885765930317947,-0.001217428546511882,0.7986109373747533,-0.05331412330269814,0.9375736117362976,-0.3436762392520905,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.208+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.061562375,-0.0621185302734375,0.9810333251953125,-0.3767852783203125,3583.056524375,-0.2661746410914032,-0.3490854203007832,-1.286043600282978,-1.119387984275818,-0.1099167391657829,-0.03040493279695511,0.0002144798636436462,0.007628679275512695,-0.04173958301544189,XArbitraryZVertical,-0.6037253718524769,-0.0593901606257178,-0.001373236054353371,0.7949759147738437,-0.05400170385837555,0.9416053891181946,-0.3323601186275482,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.218+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.071636375,-0.0651702880859375,0.9625244140625,-0.3595733642578125,3583.066599375,-0.281026993010889,-0.3643772918989541,-1.296283593138644,-1.093825340270996,-0.09432846307754517,-0.03138231486082077,-0.003597166389226913,0.02977758646011353,-0.05698832869529724,XArbitraryZVertical,-0.6080917064898699,-0.05986573624221945,-0.001499416761314821,0.7916050458791187,-0.05458459258079529,0.945198118686676,-0.3219026625156403,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.228+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.081711375,-0.062042236328125,0.9349822998046875,-0.3283233642578125,3583.076673375,-0.297629929202025,-0.381306721807285,-1.30679742910212,-1.17171323299408,-0.08794086426496506,-0.01786097697913647,-0.01011631265282631,0.02830606698989868,-0.05886298418045044,XArbitraryZVertical,-0.6125861976267537,-0.06030827633040923,-0.001671703260633374,0.7880979477048354,-0.0551455169916153,0.9487904906272888,-0.3110558092594147,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.238+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.091785375,-0.0541534423828125,0.9188079833984375,-0.298797607421875,3583.086748375,-0.316249258677408,-0.4001285995347461,-1.317965940968921,-1.235575914382935,-0.07855562120676041,-0.01220628805458546,-0.008887689560651779,-0.006061434745788574,-0.04603379964828491,XArbitraryZVertical,-0.6173542710377831,-0.06066507501033227,-0.001843986332245428,0.7843405881679928,-0.05553491041064262,0.9524878859519958,-0.2994709312915802,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.248+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.101860375,-0.055450439453125,0.91619873046875,-0.28643798828125,3583.096823375,-0.3369631536563785,-0.421000531239184,-1.329360592970435,-1.222144722938538,-0.07879343628883362,-0.009315026924014091,-0.001650560647249222,-0.02958273887634277,-0.02346211671829224,XArbitraryZVertical,-0.6222300479314784,-0.06099139707890069,-0.00201784752265174,0.7804523761360039,-0.05585980415344238,0.956142246723175,-0.2875272631645203,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.266+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.111935375,-0.0580291748046875,0.949951171875,-0.2913360595703125,3583.106897375,-0.3585886303822942,-0.4428882290830192,-1.340083254238671,-1.125391244888306,-0.09140989929437637,-0.01430099736899137,0.002598844468593597,-0.04671180248260498,-0.01537948846817017,XArbitraryZVertical,-0.6268426730821387,-0.06134718632157423,-0.002152113571616084,0.7767241103728607,-0.0562029592692852,0.9594773650169373,-0.2761244177818298,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.268+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.122009375,-0.0620574951171875,0.984375,-0.299652099609375,3583.116972375,-0.3799446426148571,-0.4646496053074115,-1.349516584343555,-0.9744617938995361,-0.09432926028966904,-0.01591207645833492,0.0003449320793151855,-0.032112717628479,-0.0208505392074585,XArbitraryZVertical,-0.630937230577241,-0.06175517310864818,-0.00224374135518964,0.7733689268419007,-0.05661933496594429,0.9623342752456665,-0.265907883644104,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
2026-04-24T18:35:26.278+02:00,1777048522.815582,53.56898963022433,9.882980424919118,39.25409,-1,-1,-1,-1,30.01978840862869,11.695014,-9999,3583.132084375,-0.0623016357421875,0.9937591552734375,-0.2990264892578125,3583.127047375,-0.3996908994716005,-0.4849547596067499,-1.357515958924396,-0.8345680832862854,-0.1058048158884048,-0.009525815024971962,-0.002818401902914047,0.005015015602111816,-0.03937318921089172,XArbitraryZVertical,-0.634431170045948,-0.06218067463940118,-0.002250690480143974,0.770471072084612,-0.05701129510998726,0.9646963477134705,-0.257120281457901,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741324.0493344,0,1.94,101.5415,1,0.85,0
