loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),label
2026-05-05T17:18:24.900+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.629055041667,0.3289337158203125,-0.0202484130859375,-0.95770263671875,3964.624018041667,-0.01706997296701735,0.2222551811587863,-0.1309641353276624,-0.03064494207501411,-0.02497379295527935,0.02696716971695423,0.03340953588485718,0.0213930644094944,0.004065811634063721,XArbitraryZVertical,-0.06408480197993273,0.1112123305741518,-0.01572049975625326,0.9916037134682694,0.2897411286830902,-0.0347597748041153,-0.9564736485481262,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.910+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.639128041667,0.3318634033203125,-0.0328826904296875,-0.9605560302734375,3964.634091041667,-0.01677039764414752,0.2225606989984844,-0.1310948791069904,-0.02707657217979431,-0.02084589377045631,0.02476926147937775,0.03664281964302063,0.02297778055071831,-0.0003381967544555664,XArbitraryZVertical,-0.06416391019618578,0.1113542745112315,-0.01558896975293816,0.9915847388343717,0.2899868488311768,-0.03465075418353081,-0.9564031362533569,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.920+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.649201041667,0.3270721435546875,-0.027252197265625,-0.9565582275390625,3964.644164041667,-0.0165027388053815,0.2228341621091276,-0.1313172958501514,-0.02285418286919594,-0.0156889483332634,0.01875857450067997,0.0415794849395752,0.005944646894931793,-0.002824008464813232,XArbitraryZVertical,-0.06428698424871587,0.1114813698156749,-0.01547732065000573,0.9915642008278157,0.2902076244354248,-0.03444806113839149,-0.9563434720039368,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.930+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.659274041667,0.3265533447265625,-0.027557373046875,-0.9452056884765625,3964.654237041667,-0.01630996845924664,0.2230127570073249,-0.1316016685082264,-0.01554034370929003,-0.01092428714036942,0.0150248222053051,0.03902623057365417,0.003447063267230988,-0.004261314868927002,XArbitraryZVertical,-0.06443736029546898,0.1115638329681214,-0.01540320300922937,0.9915462691250457,0.2903500199317932,-0.03417826816439629,-0.9563099145889282,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.940+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.669347041667,0.3220672607421875,-0.03375244140625,-0.9393310546875,3964.664311041667,-0.01614824355511,0.223319080783266,-0.1318897931448024,-0.01830832660198212,-0.01006009057164192,0.01392966322600842,0.03588810563087463,0.007398016750812531,0.005493283271789551,XArbitraryZVertical,-0.06458689229137103,0.1117105847892339,-0.01534883573554877,0.9915208606253726,0.2906194925308228,-0.03390253707766533,-0.9562379121780396,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.950+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.679420041667,0.3166961669921875,-0.0363922119140625,-0.932464599609375,3964.674384041667,-0.01596414506024177,0.2236504157162022,-0.1321932135050806,-0.02844804711639881,-0.008962602354586124,0.0190794188529253,0.03411805629730225,0.002225823700428009,0.01515048742294312,XArbitraryZVertical,-0.06474508202753544,0.1118689798586931,-0.01528507998379436,0.9914937119575559,0.2909093797206879,-0.03361315280199051,-0.9561599493026733,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.961+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.689492916667,0.31964111328125,-0.039520263671875,-0.9290924072265625,3964.684456916667,-0.01569595728715903,0.2239081714192173,-0.1325429138915614,-0.0367550291121006,-0.01596085727214813,0.02161874249577522,0.02793011069297791,-0.002330441027879715,0.01996666193008423,XArbitraryZVertical,-0.0649315088653058,0.111988146284837,-0.01517987330815809,0.9914696869616453,0.291115939617157,-0.03328357264399529,-0.9561086297035217,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.971+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.699565916667,0.3213043212890625,-0.037841796875,-0.9353485107421875,3964.694529916667,-0.01540224279594218,0.2241097493708805,-0.1328932209562113,-0.03069820441305637,-0.01617817021906376,0.02412797324359417,0.02614867687225342,-0.005619026720523834,0.02679920196533203,XArbitraryZVertical,-0.0651201142019283,0.112078574500581,-0.01506026711113951,0.9914489458874647,0.291264683008194,-0.03295518830418587,-0.9560747146606445,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.981+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.709638916667,0.32196044921875,-0.02545166015625,-0.9464569091796875,3964.704602916667,-0.01510015607760375,0.2242395811650031,-0.133220927817997,-0.01182321086525917,-0.02243367023766041,0.03164687380194664,0.02921336889266968,-0.007206052541732788,0.02530562877655029,XArbitraryZVertical,-0.06529854194308758,0.1121331037959618,-0.01493295295965604,0.9914329889064575,0.2913433015346527,-0.03264990448951721,-0.9560612440109253,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.991+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.719712916667,0.3216705322265625,-0.0196075439453125,-0.9494476318359375,3964.714675916667,-0.01483213992289571,0.2243131487937665,-0.1334144327325103,0.00196663779206574,-0.03775856271386147,0.02500894665718079,0.02893996238708496,0.0001731216907501221,0.01433157920837402,XArbitraryZVertical,-0.0654089543037201,0.112160805597868,-0.01481325066781743,0.9914244226328659,0.291372537612915,-0.03247598931193352,-0.9560582637786865,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.001+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.729785916667,0.31951904296875,-0.0237579345703125,-0.9476165771484375,3964.724748916667,-0.01464736507501639,0.2243935436545562,-0.1333751059032992,0.003796336008235812,-0.02929876744747162,0.01606245711445808,0.03064745664596558,0.01197465136647224,0.007143735885620117,XArbitraryZVertical,-0.06539923328487249,0.1121946289383127,-0.0147221007947999,0.9914225024453041,0.2914198040962219,-0.03252823650836945,-0.9560420513153076,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.011+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.739858916667,0.3160858154296875,-0.0291595458984375,-0.9477691650390625,3964.734821916667,-0.01452393452735604,0.2244411695141507,-0.1333498167444666,-0.006071208044886589,-0.02615330740809441,0.01216678507626057,0.02926364541053772,0.01158133894205093,0.007760345935821533,XArbitraryZVertical,-0.06539327109974888,0.1122142053241426,-0.01466106582455691,0.9914215777179272,0.2914455831050873,-0.03256217762827873,-0.9560330510139465,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.021+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.749931916667,0.3167877197265625,-0.036956787109375,-0.945587158203125,3964.744894916667,-0.01443416198577744,0.2245866003399276,-0.1335496217950077,-0.02405676059424877,-0.01903467811644077,0.003633616724982858,0.02657392621040344,0.006017416715621948,0.007835209369659424,XArbitraryZVertical,-0.06549629812774986,0.1122833263005671,-0.01463244094361625,0.9914074053459649,0.2915718257427216,-0.03236934542655945,-0.9560011029243469,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.031+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.760004916667,0.3186187744140625,-0.03765869140625,-0.94549560546875,3964.754967916667,-0.01430503404055598,0.2247923148713569,-0.1337990864920356,-0.02543654479086399,-0.01999767683446407,0.01343351602554321,0.02429026365280151,-0.0004630051553249359,0.008780837059020996,XArbitraryZVertical,-0.06562572219740527,0.1123810231421147,-0.01458906898239742,0.9913883923272725,0.2917498052120209,-0.03212976828217506,-0.9559548497200012,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.041+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.770077916667,0.322265625,-0.0327301025390625,-0.945037841796875,3964.765040916667,-0.01408012099652647,0.2249749396841222,-0.1339205550694547,-0.01357743423432112,-0.01639974676072598,0.02159344218671322,0.02540171146392822,-0.006458103656768799,0.01069480180740356,XArbitraryZVertical,-0.06569725506199124,0.1124641370231373,-0.01449034817915885,0.9913756690051211,0.2918895781040192,-0.0320245623588562,-0.9559157490730286,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.051+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.780150916667,0.3210906982421875,-0.0257720947265625,-0.9464111328125,3964.775114916667,-0.01389324220925818,0.2250733035946173,-0.1338929409093295,-0.004539464600384235,-0.02524863183498383,0.0162974800914526,0.02945736050605774,-0.002968873828649521,0.01142150163650513,XArbitraryZVertical,-0.06569336281303917,0.1125067589420417,-0.0143994041779945,0.9913724633822476,0.2919538021087646,-0.03206530958414078,-0.9558947682380676,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.061+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.790223916667,0.3152923583984375,-0.0133514404296875,-0.9414825439453125,3964.785187916667,-0.01376121874056093,0.2251473304143668,-0.1337197885814595,0.0177203007042408,-0.03840517997741699,0.01381474826484919,0.03030902147293091,0.001577086746692657,0.009111762046813965,XArbitraryZVertical,-0.06561442037046514,0.1125391751805799,-0.01432672951955828,0.9913750703072929,0.2920023798942566,-0.03224725276231766,-0.9558737874031067,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.071+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.800296916667,0.3135528564453125,-0.0118255615234375,-0.942352294921875,3964.795260916667,-0.01364607959854131,0.2251142801176012,-0.133454146034266,0.02802380546927452,-0.0339699499309063,0.02173072844743729,0.02659189701080322,0.01359932869672775,0.01142239570617676,XArbitraryZVertical,-0.06548944106379732,0.1125191057463365,-0.01425374567809806,0.9913867221065014,0.2919506132602692,-0.03252023085951805,-0.9558804035186768,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.081+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.810369916667,0.319610595703125,-0.01446533203125,-0.9467315673828125,3964.805333916667,-0.01348633973627651,0.2251067436693827,-0.1331517573091752,0.0458623506128788,-0.03011342883110046,0.02912898920476437,0.02130132913589478,0.02172454074025154,0.01528275012969971,XArbitraryZVertical,-0.06534857588470638,0.112510264527434,-0.01415744229017041,0.9913983519814028,0.2919158637523651,-0.03283294662833214,-0.9558802843093872,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.092+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.820442916667,0.320953369140625,-0.0047454833984375,-0.949554443359375,3964.815406916667,-0.0133270113388413,0.225102821732146,-0.1326546419136081,0.06179311498999596,-0.0322202555835247,0.02929756790399551,0.02496558427810669,0.01960684731602669,0.01143002510070801,XArbitraryZVertical,-0.06511112140547572,0.112503328964924,-0.01405059101617962,0.991416252739183,0.2918831706047058,-0.03333975747227669,-0.9558727145195007,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.102+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.830516916667,0.316131591796875,0.0032501220703125,-0.948944091796875,3964.825479916667,-0.01326092471919296,0.2249904439447814,-0.1319668902895887,0.08044674247503281,-0.04054156690835953,0.02152539789676666,0.02959004044532776,0.02321156486868858,0.007292866706848145,XArbitraryZVertical,-0.06477466093362957,0.1124457594830221,-0.01397580420209978,0.9914459016877504,0.2917600870132446,-0.03403004258871078,-0.9558860063552856,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.112+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.840589916667,0.3161468505859375,-0.0073394775390625,-0.9490966796875,3964.835552916667,-0.01327950780045065,0.2248025539194496,-0.1311413319726389,0.0781090185046196,-0.04330246523022652,0.01192869804799557,0.02624824643135071,0.03533998876810074,0.007059693336486816,XArbitraryZVertical,-0.06436563121689466,0.1123535451838173,-0.01393291195774461,0.9914835970182566,0.2915771007537842,-0.03485170751810074,-0.9559122323989868,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.122+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.850662916667,0.3175048828125,-0.03216552734375,-0.9516448974609375,3964.845625916667,-0.01335131106350445,0.2246506497306705,-0.1303870985391116,0.06114687025547028,-0.03475744649767876,0.01335408817976713,0.02393132448196411,0.03623932600021362,0.00768512487411499,XArbitraryZVertical,-0.0639887139933735,0.1122808254894645,-0.01392160581680296,0.9915163030523956,0.2914373576641083,-0.03559846431016922,-0.955927312374115,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.132+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.860735916667,0.3214111328125,-0.0411376953125,-0.951995849609375,3964.855698916667,-0.0133067665917152,0.2247185196844196,-0.1298782857481575,0.03468144312500954,-0.0185779444873333,0.0150923328474164,0.0252813994884491,0.01575359329581261,0.004994571208953857,XArbitraryZVertical,-0.06373846688485194,0.1123132197196927,-0.01387333862669038,0.9915294637947244,0.2914910912513733,-0.03610881417989731,-0.9558917880058289,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.142+02:00,1777994305.000182,53.23567768563851,10.40152986534908,24.64566,0,0.8049845,-1,-1,6.521699085374412,4.748651530191761,-9999,3964.870808916667,0.324310302734375,-0.040374755859375,-0.9461212158203125,3964.865771916667,-0.01328314208736317,0.224862263307842,-0.1297089413907379,0.008658150210976601,-0.01518641039729118,-0.0001447428949177265,0.02672076225280762,-0.003164671361446381,0.004551053047180176,XArbitraryZVertical,-0.06365483216196238,0.1123837838721308,-0.0138567631425184,0.9915271101294383,0.2916233837604523,-0.03627929463982582,-0.9558449983596802,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:25.152+02:00,1777994305.000182,53.23567768563851,10.40152986534908,24.64566,0,0.8049845,-1,-1,6.521699085374412,4.748651530191761,-9999,3964.880881916667,0.313507080078125,-0.0391998291015625,-0.935150146484375,3964.875845916667,-0.01333288295421746,0.2249926286027338,-0.1298437061410816,0.001348305260762572,-0.01493234373629093,-0.0007796403951942921,0.03310266137123108,-0.003607701510190964,0.005614101886749268,XArbitraryZVertical,-0.06371794975388205,0.1124499525195387,-0.0138930912164948,0.9915150408561052,0.2917569577693939,-0.03614145144820213,-0.9558094143867493,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
