loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2026-05-05T16:22:02.866+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.605162625,-1.582275390625,0.2346649169921875,-0.5718536376953125,1230.600125625,0.2038397913307931,-1.299206881273302,-0.8763053419224667,1.122134804725647,0.2245681285858154,0.6840444207191467,-0.7527411580085754,-0.08128424733877182,-0.3027117848396301,XArbitraryZVertical,-0.2803726671201194,-0.57926484015193,0.3286624398461901,0.6912485100148135,-0.9606682658195496,0.09635995328426361,-0.2604443728923798,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:02.876+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.615235625,-1.58807373046875,0.2480010986328125,-0.7446746826171875,1230.610198625,0.2293269976222874,-1.278163652721467,-0.8800725522717368,1.728886604309082,0.0637693926692009,0.937017023563385,-0.6547039747238159,0.0866619348526001,-0.2195686995983124,XArbitraryZVertical,-0.2779175669663145,-0.5752122462263839,0.3354905568661613,0.6923429746248351,-0.9594926834106445,0.1003650575876236,-0.2632499039173126,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:02.886+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.625308625,-1.5799560546875,0.267669677734375,-0.5894012451171875,1230.620272625,0.2623933071745191,-1.252406814623207,-0.883977447097286,1.999619603157043,0.005952164996415377,1.032605051994324,-0.6225010752677917,0.1375282853841782,-0.4280297160148621,XArbitraryZVertical,-0.2742971989481081,-0.5705397155464934,0.3443434829092202,0.6933059223655147,-0.9584010243415833,0.1050101891160011,-0.2654059827327728,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:02.896+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.635382625,-1.569366455078125,0.1923828125,-0.4871063232421875,1230.630345625,0.2987145662902796,-1.224369460766692,-0.8871555712406456,2.054905414581299,-0.02875521592795849,1.076515316963196,-0.630288302898407,0.1522669047117233,-0.429417610168457,XArbitraryZVertical,-0.2700882201737288,-0.565528557460146,0.353875586226288,0.6942635056017404,-0.9572969675064087,0.1095586568117142,-0.2675428092479706,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:02.906+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.645455625,-1.5848388671875,0.015350341796875,-0.7247314453125,1230.640419625,0.3314931127048526,-1.199283130897479,-0.8916386918686913,1.305015206336975,-0.04149071872234344,1.197537899017334,-0.6160971522331238,0.1305743902921677,-0.2249700725078583,XArbitraryZVertical,-0.2670813722771345,-0.5609388831182917,0.3629013090259874,0.6944909766609194,-0.9561073184013367,0.115748256444931,-0.2691858112812042,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:02.916+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.655529625,-1.616653442382812,-0.1122589111328125,-0.826385498046875,1230.650492625,0.3424730453415242,-1.191544479386178,-0.9032384065759653,-1.081732153892517,-0.1582948267459869,1.449159264564514,-0.6205422282218933,-0.01800930500030518,-0.3156833052635193,XArbitraryZVertical,-0.2699174792588991,-0.5590588055989084,0.3682188552843682,0.6921075259660315,-0.9547141194343567,0.1278878599405289,-0.2686367630958557,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:02.926+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.665602625,-1.646011352539062,-0.2580413818359375,-0.4082794189453125,1230.660565625,0.3198650282924851,-1.210568938484339,-0.9234639750226388,-2.584038972854614,-0.05419932305812836,1.251224994659424,-0.6471529006958008,-0.2135013937950134,-0.5630443692207336,XArbitraryZVertical,-0.2805520474758699,-0.5612530746299985,0.3674976096020136,0.6864627532095757,-0.9531126022338867,0.1465000808238983,-0.2647907435894012,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:02.937+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.675675625,-1.644119262695312,-0.7634429931640625,-0.076934814453125,1230.670639625,0.2809819360319158,-1.241806026047642,-0.9437783109001504,-2.926969051361084,0.01550279278308153,1.012969493865967,-0.6798315048217773,-0.306093692779541,-0.4109733700752258,XArbitraryZVertical,-0.2935215264656139,-0.564855780057379,0.3632953643918144,0.680293819249682,-0.9513483047485352,0.1647820770740509,-0.2603523135185242,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:02.946+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.685749625,-1.513229370117188,-0.5709075927734375,0.0843658447265625,1230.680712625,0.243554440102338,-1.272804092842308,-0.9609419298889347,-2.115662574768066,-0.1480736285448074,0.8940845727920532,-0.7111666798591614,-0.6990451812744141,0.05590406060218811,XArbitraryZVertical,-0.3049439050708683,-0.5682687391571271,0.3592867090871865,0.6745316159017661,-0.9498134255409241,0.180627852678299,-0.2553974390029907,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:02.956+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.695822625,-1.421676635742188,-0.124542236328125,-0.0657958984375,1230.690785625,0.2230818333382823,-1.292375407803454,-0.9733566911815407,-0.8511955142021179,-0.4033298790454865,0.8284733295440674,-0.6354854106903076,-0.9743595123291016,0.2781733572483063,XArbitraryZVertical,-0.3118356761324558,-0.5704880262301396,0.3584192273557029,0.6699535611351084,-0.9488958120346069,0.1924992054700851,-0.2500819265842438,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:02.966+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.705896625,-1.343978881835938,-0.159759521484375,-0.0951995849609375,1230.700859625,0.2173766120830161,-1.301902532805016,-0.9827396761364563,-0.3271268308162689,-0.5072389841079712,0.7721559405326843,-0.5124667286872864,-0.4995965957641602,0.286023736000061,XArbitraryZVertical,-0.3151800879833426,-0.5718157694734424,0.3603004728352456,0.666237089460325,-0.9484707713127136,0.2016382664442062,-0.2444282621145248,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:02.977+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.715969625,-1.312530517578125,-0.2869873046875,0.1448516845703125,1230.710932625,0.2192633892174588,-1.305032367408211,-0.9895891834308411,0.1674970239400864,-0.4378628432750702,0.5958019495010376,-0.4346289038658142,-0.3086702227592468,0.1007190942764282,XArbitraryZVertical,-0.316565613807171,-0.5724380964123095,0.363100611858858,0.6635200298654044,-0.9481988549232483,0.2083589732646942,-0.2398029565811157,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:02.987+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.726042625,-1.293487548828125,-0.3590545654296875,-0.0345001220703125,1230.721006625,0.228945142275993,-1.301607945762072,-0.9934509844125173,0.5789202451705933,-0.5017440915107727,0.4453679323196411,-0.3703690767288208,-0.4427745938301086,0.2809666693210602,XArbitraryZVertical,-0.3158235456174829,-0.5724314104057701,0.3667091768546377,0.6618930411207743,-0.9482345581054688,0.2122448682785034,-0.236227884888649,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:02.997+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.736116625,-1.145950317382812,-0.3863372802734375,-0.121917724609375,1230.731079625,0.2410953515881615,-1.296929529774085,-0.9958136822556294,0.5521709322929382,-0.5640050768852234,0.3280655443668365,-0.3632752299308777,-0.5448662042617798,0.3351482748985291,XArbitraryZVertical,-0.3140689238720488,-0.5725564721791603,0.3705603496697745,0.6604733168281137,-0.9486601948738098,0.2147423475980759,-0.2322277426719666,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:03.007+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.746189625,-0.9823760986328125,-0.389801025390625,-0.035064697265625,1230.741152625,0.2501476064187741,-1.294890788314322,-0.9964027309520067,0.325575053691864,-0.5548251271247864,0.05239616334438324,-0.2897735238075256,-0.5928908586502075,0.09466540813446045,XArbitraryZVertical,-0.3120702274124588,-0.5732418184912493,0.3733690792246406,0.6592432660226023,-0.9495300054550171,0.215495228767395,-0.2279356867074966,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:03.017+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.756263625,-0.9298248291015625,-0.263946533203125,-0.1001129150390625,1230.751226625,0.2537279406339028,-1.297176820239627,-0.995850446706986,0.09142141789197922,-0.4880019128322601,-0.02791598811745644,-0.09424293041229248,-0.6077661514282227,0.1647652387619019,XArbitraryZVertical,-0.3104133490415522,-0.5746065364459056,0.3747718774441912,0.6580403095308928,-0.9507246613502502,0.2150354385375977,-0.2233437448740005,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:03.027+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.766336625,-0.8679962158203125,-0.0698699951171875,-0.1294708251953125,1230.761299625,0.2549483326946012,-1.301050286899917,-0.9949167068262993,0.138726994395256,-0.4870396852493286,-0.1111476272344589,-0.00444328784942627,-0.5624341368675232,0.1552619338035583,XArbitraryZVertical,-0.3089945213830289,-0.5761611354260816,0.3755492250065864,0.656904647196968,-0.9519623517990112,0.2141523063182831,-0.218875840306282,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:03.037+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.776409625,-0.78546142578125,0.1068115234375,-0.20721435546875,1230.771373625,0.2587969078163865,-1.302767170186202,-0.993092930525917,0.3600047826766968,-0.4899351000785828,-0.1112874448299408,0.05830091238021851,-0.3740248680114746,0.09791132807731628,XArbitraryZVertical,-0.306895538367777,-0.5774968930908995,0.376639480812076,0.6560909599504273,-0.9532900452613831,0.2124648541212082,-0.2147020846605301,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:03.047+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.786483625,-0.6395721435546875,0.32269287109375,-0.3178863525390625,1230.781446625,0.2659905407363655,-1.301333504783972,-0.9909753274090405,0.4741305112838745,-0.4015226364135742,-0.09378448128700256,0.1150615215301514,-0.1979672312736511,0.05247893929481506,XArbitraryZVertical,-0.3043131399945461,-0.5783317960802286,0.3782723679973711,0.6556188424192633,-0.9544780850410461,0.2105863094329834,-0.2112466543912888,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:03.057+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.796556625,-0.5773468017578125,0.3679656982421875,-0.3981781005859375,1230.791519625,0.273640213420287,-1.298080860325568,-0.9892008434415578,0.3645811080932617,-0.2119737714529037,0.01173262298107147,0.2458652853965759,0.01217547059059143,-0.05467674136161804,XArbitraryZVertical,-0.3020668471249445,-0.5785944170612688,0.3798637599631636,0.6555057677367258,-0.955261766910553,0.2090770155191422,-0.2091935575008392,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:03.067+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.806630625,-0.52728271484375,0.4147491455078125,-0.4010009765625,1230.801593625,0.277521498725904,-1.295857105882098,-0.989714203595055,0.04169673845171928,0.01290328055620193,0.1870202869176865,0.3565872311592102,0.1604781001806259,-0.1561874151229858,XArbitraryZVertical,-0.3015555812357726,-0.5784032373281127,0.3809219364181243,0.6552957283418164,-0.9552505612373352,0.2097001522779465,-0.2086197286844254,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:03.077+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.816703625,-0.485260009765625,0.5491180419921875,-0.395294189453125,1230.811666625,0.277792662309621,-1.294556112867684,-0.9926915118707854,-0.2045633643865585,0.1931942403316498,0.414965033531189,0.3989163041114807,0.1565420180559158,-0.2025440186262131,XArbitraryZVertical,-0.3028186388349708,-0.5777396175504498,0.3815185127753637,0.6549514853431521,-0.9544124603271484,0.2126138806343079,-0.2095043361186981,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:03.087+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.826776625,-0.417938232421875,0.6704559326171875,-0.418121337890625,1230.821740625,0.274443935768113,-1.294536544474119,-0.9989193771381981,-0.4688477516174316,0.3733828961849213,0.6684290170669556,0.4474747776985168,0.268007904291153,-0.1768773198127747,XArbitraryZVertical,-0.3060739334448855,-0.5766355347118393,0.3818902451691891,0.6541943226420672,-0.9526322484016418,0.2185796499252319,-0.2114588618278503,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:03.098+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.836850625,-0.3959808349609375,0.754364013671875,-0.41754150390625,1230.831813625,0.2684253123886524,-1.295057433285378,-1.007939957428344,-0.6170768737792969,0.5166457891464233,0.8770168423652649,0.4952273368835449,0.3785594999790192,-0.1972233951091766,XArbitraryZVertical,-0.3110095522023434,-0.575007844807147,0.3821323999833161,0.6531570082262368,-0.949924111366272,0.2271839529275894,-0.2145502865314484,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:03.108+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.846923625,-0.401824951171875,0.7053375244140625,-0.4067230224609375,1230.841886625,0.2600409646485735,-1.296841533962536,-1.019423333735609,-0.8523927330970764,0.5352343320846558,1.077602863311768,0.5499799847602844,0.4911285042762756,-0.2001867890357971,XArbitraryZVertical,-0.31726425957069,-0.5731325851849617,0.3823883869490497,0.6516453883621539,-0.9464796185493469,0.2381195724010468,-0.2178887873888016,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:03.118+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.856996625,-0.3573150634765625,0.607177734375,-0.3593292236328125,1230.851960625,0.2487633574880465,-1.30099353541136,-1.032980386105884,-0.9984713792800903,0.5394464135169983,1.200985312461853,0.5396170616149902,0.490557074546814,-0.1956620812416077,XArbitraryZVertical,-0.3246173654392724,-0.5712740994214291,0.3825925637035263,0.6495325552997719,-0.9424643516540527,0.2510048151016235,-0.2208112925291061,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
2026-05-05T16:22:03.128+02:00,1777990920.999766,53.23569725083018,10.40166905178907,23.54971,0,0.3080157,-1,-1,7.563116922579969,3.781736957669319,-9999,1230.867070625,-0.2471923828125,0.553436279296875,-0.39044189453125,1230.862033625,0.2351933693605728,-1.307467353275522,-1.047803658843607,-1.063268184661865,0.5146817564964294,1.265923976898193,0.5511170625686646,0.39360511302948,-0.1560139656066895,XArbitraryZVertical,-0.3325929349362216,-0.5695403286795091,0.382779078117331,0.6469049841247981,-0.9380798935890198,0.26508629322052,-0.223014310002327,0,0,0,-1,-1,1230.156896625,unknown,2,2026-05-05T16:22:02.413+02:00,2026-05-05T16:12:27.330+02:00,650,0.8398483,0,0,512.2269,0,0,2026-05-05T16:22:02.413+02:00,799683722.5141677,0,-0.3600006,100.7677,1,0.75,0
